subID,stimFile,stimType,bin,corners,spectralCentroid,rating,boundingBoxArea,areaRatio,duration,numOnsets,onsetStrength
46,PS1,image,12,13,NA,Excited,113022,0.271212684,NA,NA,NA
46,PS10,image,9,10,NA,Excited,115840,0.390728591,NA,NA,NA
46,PS9,image,4,5,NA,Peaceful,93177,0.506680833,NA,NA,NA
46,PS6,image,11,12,NA,Peaceful,117888,0.461565214,NA,NA,NA
46,LC13,image,5,6,NA,Peaceful,17792,0.226393885,NA,NA,NA
46,LC0,image,7,8,NA,Excited,48552,0.364907728,NA,NA,NA
46,LFO4,sound,12,NA,1885.015222,Excited,NA,NA,1.904036281,31,1.233911561
46,LFO0,sound,2,NA,388.9430616,Peaceful,NA,NA,0.505034014,6,0.991947368
46,LC1,image,1,2,NA,Peaceful,26462,0.280628826,NA,NA,NA
46,SAW1,sound,6,NA,926.6330843,Peaceful,NA,NA,0.853333333,1,0.015673391
46,ROS2,sound,11,NA,1753.591109,Excited,NA,NA,1.201632653,14,1.496218711
46,LC9,image,10,11,NA,Excited,49215,0.316204409,NA,NA,NA
46,SAW3,sound,9,NA,1465.148858,Excited,NA,NA,1.555736961,24,0.160094467
46,ROS4,sound,7,NA,1106.473331,Excited,NA,NA,1.904036281,19,0.981550967
46,LC11,image,8,9,NA,Excited,22344,0.405433226,NA,NA,NA
46,ROS3,sound,10,NA,1521.766578,Excited,NA,NA,1.555736961,18,1.895647894
46,LC3,image,2,3,NA,Excited,54600,0.247014652,NA,NA,NA
46,SAW2,sound,0,NA,71.07104929,Peaceful,NA,NA,1.201632653,7,0.109688726
46,LFO3,sound,4,NA,669.6073757,Excited,NA,NA,1.555736961,24,1.428243908
46,SAW9,sound,3,NA,494.1815718,Peaceful,NA,NA,3.651337868,84,0.100841086
46,ROS4,sound,1,NA,294.6926205,Peaceful,NA,NA,1.904036281,34,0.969474241
46,LC7,image,3,4,NA,Peaceful,37575,0.145948104,NA,NA,NA
46,PS8,image,10,11,NA,Excited,101430,0.380912945,NA,NA,NA
46,LC0,image,0,1,NA,Excited,70782,0.101409963,NA,NA,NA
46,PS13,image,11,12,NA,Excited,112056,0.319679446,NA,NA,NA
46,PS10,image,4,5,NA,Excited,94374,0.462383707,NA,NA,NA
46,PS4,image,6,7,NA,Excited,71205,0.476469349,NA,NA,NA
46,SAW0,sound,7,NA,1072.769911,Peaceful,NA,NA,0.505034014,11,0.198055982
46,PS6,image,12,13,NA,Excited,136836,0.407918969,NA,NA,NA
46,LC10,image,9,10,NA,Excited,41907,0.473667884,NA,NA,NA
46,LFO5,sound,10,NA,1585.726654,Excited,NA,NA,2.252335601,30,1.152450106
46,LFO3,sound,0,NA,130.8663091,Peaceful,NA,NA,1.555736961,24,0.316763847
46,LFO1,sound,12,NA,1801.356965,Excited,NA,NA,0.853333333,16,1.040800704
46,LC6,image,7,8,NA,Excited,45120,0.297052305,NA,NA,NA
46,PS10,image,5,6,NA,Peaceful,86674,0.394697372,NA,NA,NA
46,LC0,image,1,2,NA,Peaceful,60192,0.469514221,NA,NA,NA
46,SAW9,sound,9,NA,1436.330827,Excited,NA,NA,3.651337868,28,0.068062451
46,ROS1,sound,11,NA,1793.512922,Excited,NA,NA,0.853333333,7,1.816227532
46,LC12,image,3,4,NA,Excited,10488,0.111651411,NA,NA,NA
46,ROS5,sound,2,NA,438.3333627,Peaceful,NA,NA,2.252335601,38,0.960972072
46,PS1,image,2,3,NA,Peaceful,80270,0.351725427,NA,NA,NA
46,SAW9,sound,1,NA,215.1771346,Peaceful,NA,NA,3.651337868,40,0.033606646
46,ROS8,sound,5,NA,798.189826,Peaceful,NA,NA,3.303038549,65,1.00719228
46,LC4,image,8,9,NA,Excited,34800,0.349885057,NA,NA,NA
46,SAW9,sound,8,NA,1263.974028,Excited,NA,NA,3.651337868,65,0.110705446
46,LFO0,sound,6,NA,976.8508739,Peaceful,NA,NA,0.505034014,7,1.228154057
46,ROS1,sound,4,NA,729.8136601,Peaceful,NA,NA,0.853333333,10,0.793140577
46,LFO8,sound,3,NA,458.7371131,Peaceful,NA,NA,3.303038549,54,1.47615678
46,LC7,image,0,1,NA,Excited,57558,0.111921887,NA,NA,NA
46,SAW1,sound,10,NA,1562.194341,Excited,NA,NA,0.853333333,7,0.106393263
46,PS10,image,4,5,NA,Excited,94374,0.462383707,NA,NA,NA
46,PS0,image,6,7,NA,Excited,105908,0.290233032,NA,NA,NA
46,LFO4,sound,7,NA,1089.113447,Excited,NA,NA,1.904036281,25,1.190035508
46,PS0,image,12,13,NA,Excited,104880,0.313339054,NA,NA,NA
46,ROS3,sound,8,NA,1307.261033,Excited,NA,NA,1.555736961,18,1.517582575
46,LFO5,sound,9,NA,1496.632783,Excited,NA,NA,2.252335601,34,2.021665306
46,LC10,image,5,6,NA,Excited,14740,0.501289009,NA,NA,NA
46,LFO8,sound,0,NA,65.89171964,Peaceful,NA,NA,3.303038549,62,0.430485321
46,LC5,image,7,8,NA,Excited,23393,0.392339589,NA,NA,NA
46,SAW3,sound,2,NA,410.3696072,Peaceful,NA,NA,1.555736961,6,0.024085428
46,LC6,image,1,2,NA,Excited,102872,0.24726845,NA,NA,NA
46,LC9,image,10,11,NA,Excited,49215,0.316204409,NA,NA,NA
46,SAW6,sound,12,NA,1881.07624,Excited,NA,NA,2.600634921,10,0.044030928
46,LC12,image,3,4,NA,Excited,10488,0.111651411,NA,NA,NA
46,SAW4,sound,3,NA,566.40927,Peaceful,NA,NA,1.904036281,1,0.013395791
46,PS2,image,8,9,NA,Excited,117624,0.391212678,NA,NA,NA
46,PS6,image,2,3,NA,Peaceful,71877,0.552833312,NA,NA,NA
46,ROS8,sound,6,NA,971.9220276,Excited,NA,NA,3.303038549,46,0.8769556
46,ROS1,sound,1,NA,240.6751686,Peaceful,NA,NA,0.853333333,14,0.680933009
46,LC5,image,11,12,NA,Excited,47864,0.320240682,NA,NA,NA
46,LFO6,sound,11,NA,1770.766363,Excited,NA,NA,2.600634921,38,1.304877797
46,PS7,image,9,10,NA,Excited,87612,0.391761403,NA,NA,NA
46,ROS1,sound,5,NA,774.1135221,Peaceful,NA,NA,0.853333333,13,1.013744747
46,ROS9,sound,4,NA,714.8725742,Peaceful,NA,NA,3.651337868,53,0.8894706
46,SAW4,sound,10,NA,1611.536757,Excited,NA,NA,1.904036281,19,0.204049958
46,PS4,image,10,11,NA,Excited,78862,0.380880525,NA,NA,NA
46,PS10,image,9,10,NA,Excited,115840,0.390728591,NA,NA,NA
46,PS5,image,7,8,NA,Excited,71264,0.51535137,NA,NA,NA
46,PS7,image,4,5,NA,Excited,70380,0.561864166,NA,NA,NA
46,LC3,image,3,4,NA,Peaceful,17516,0.205355104,NA,NA,NA
46,SAW6,sound,4,NA,658.6211069,Excited,NA,NA,2.600634921,60,0.097644678
46,LFO7,sound,12,NA,1834.187779,Excited,NA,NA,2.954739229,42,1.279145449
46,LC3,image,5,6,NA,Excited,59001,0.290300164,NA,NA,NA
46,SAW4,sound,9,NA,1485.811435,Excited,NA,NA,1.904036281,30,0.190838268
46,LFO3,sound,8,NA,1241.809548,Excited,NA,NA,1.555736961,14,1.860911099
46,ROS7,sound,7,NA,1055.259794,Excited,NA,NA,2.954739229,3,0.171706711
46,PS0,image,1,2,NA,Peaceful,57358,0.666132013,NA,NA,NA
46,ROS4,sound,2,NA,331.7518682,Peaceful,NA,NA,1.904036281,34,0.957703194
46,LC11,image,6,7,NA,Excited,17898,0.352441614,NA,NA,NA
46,SAW2,sound,0,NA,71.07104929,Peaceful,NA,NA,1.201632653,7,0.109688726
46,PS11,image,8,9,NA,Excited,94582,0.411336195,NA,NA,NA
46,ROS7,sound,1,NA,276.4261319,Peaceful,NA,NA,2.954739229,48,0.794639623
46,LC8,image,2,3,NA,Peaceful,9025,0.369972299,NA,NA,NA
46,LC4,image,11,12,NA,Excited,42630,0.262936899,NA,NA,NA
46,PS11,image,12,13,NA,Excited,116909,0.414980883,NA,NA,NA
46,LFO9,sound,11,NA,1707.994107,Excited,NA,NA,3.651337868,33,1.164250981
46,ROS0,sound,5,NA,755.1413257,Peaceful,NA,NA,0.505034014,8,0.705256394
46,LFO7,sound,3,NA,597.3030948,Excited,NA,NA,2.954739229,47,1.525852003
46,LC13,image,0,1,NA,Peaceful,15372,0.628480354,NA,NA,NA
46,LFO7,sound,6,NA,928.6503688,Excited,NA,NA,2.954739229,48,2.723927126
46,PS2,image,0,1,NA,Peaceful,43044,0.755064585,NA,NA,NA
46,SAW3,sound,5,NA,790.2302478,Excited,NA,NA,1.555736961,5,0.029398105
46,ROS5,sound,3,NA,477.5280821,Peaceful,NA,NA,2.252335601,37,0.953996904
46,PS3,image,7,8,NA,Excited,102700,0.490038948,NA,NA,NA
46,PS9,image,6,7,NA,Peaceful,89342,0.420071187,NA,NA,NA
46,LC11,image,9,10,NA,Excited,28899,0.376241392,NA,NA,NA
46,PS8,image,4,5,NA,Excited,78952,0.398938596,NA,NA,NA
46,LFO1,sound,0,NA,127.6833618,Peaceful,NA,NA,0.853333333,10,0.253575256
46,ROS7,sound,7,NA,1055.259794,Excited,NA,NA,2.954739229,3,0.171706711
46,LC0,image,3,4,NA,Excited,49077,0.246693971,NA,NA,NA
46,LC3,image,5,6,NA,Excited,59001,0.290300164,NA,NA,NA
46,LC1,image,10,11,NA,Excited,45151,0.344355607,NA,NA,NA
46,ROS9,sound,2,NA,426.5265324,Peaceful,NA,NA,3.651337868,54,0.848560791
46,SAW1,sound,12,NA,1938.781748,Excited,NA,NA,0.853333333,8,0.271378535
46,ROS4,sound,10,NA,1595.581635,Excited,NA,NA,1.904036281,16,1.338758058
46,PS4,image,1,2,NA,Peaceful,61788,0.54241924,NA,NA,NA
46,LFO6,sound,4,NA,719.0378752,Excited,NA,NA,2.600634921,40,1.720226474
46,PS4,image,8,9,NA,Excited,100161,0.367927637,NA,NA,NA
46,SAW7,sound,8,NA,1333.151244,Excited,NA,NA,2.954739229,36,0.110546466
46,SAW6,sound,11,NA,1685.536184,Excited,NA,NA,2.600634921,65,0.302317729
46,LC2,image,11,12,NA,Excited,31920,0.513032581,NA,NA,NA
46,LFO6,sound,9,NA,1423.34077,Excited,NA,NA,2.600634921,39,2.144004213
46,LC13,image,12,13,NA,Excited,35442,0.506912702,NA,NA,NA
46,PS14,image,2,3,NA,Excited,64163,0.612471362,NA,NA,NA
46,LFO2,sound,1,NA,178.7389263,Peaceful,NA,NA,1.201632653,11,0.600417588
46,LFO5,sound,6,NA,908.7044922,Excited,NA,NA,2.252335601,37,1.439914156
46,SAW6,sound,10,NA,1634.709896,Excited,NA,NA,3.604897959,57,0.202051819
46,PS9,image,5,6,NA,Peaceful,81012,0.620377228,NA,NA,NA
46,ROS5,sound,0,NA,73.03587622,INAUDIBLE,NA,NA,2.252335601,38,0.379886441
46,PS13,image,4,5,NA,Peaceful,57096,0.620376208,NA,NA,NA
46,ROS4,sound,3,NA,589.285244,Peaceful,NA,NA,1.904036281,28,0.87510507
46,SAW5,sound,5,NA,824.5571815,Excited,NA,NA,2.252335601,1,0.029431335
46,PS12,image,10,11,NA,Excited,94080,0.476094813,NA,NA,NA
46,PS4,image,11,12,NA,Excited,88200,0.351439909,NA,NA,NA
46,SAW4,sound,4,NA,645.5044589,Excited,NA,NA,1.904036281,19,0.190279934
46,LFO4,sound,7,NA,1089.113447,Excited,NA,NA,1.904036281,25,1.190035508
46,ROS6,sound,9,NA,1459.203219,Excited,NA,NA,2.600634921,23,1.202179867
46,PS0,image,3,4,NA,Peaceful,55370,0.404785985,NA,NA,NA
46,LC0,image,9,10,NA,Excited,55615,0.461674009,NA,NA,NA
46,LFO9,sound,2,NA,448.8543309,Excited,NA,NA,3.651337868,46,0.87052595
46,LC12,image,7,8,NA,Excited,29054,0.329765265,NA,NA,NA
46,LC7,image,12,13,NA,Excited,40500,0.469333333,NA,NA,NA
46,PS9,image,1,2,NA,Peaceful,51695,0.693103782,NA,NA,NA
46,ROS9,sound,12,NA,1927.723227,Excited,NA,NA,3.651337868,10,0.367753951
46,LFO2,sound,8,NA,1334.729368,Excited,NA,NA,1.201632653,10,1.404136509
46,LC12,image,8,9,NA,Excited,34595,0.285445874,NA,NA,NA
46,LC11,image,6,7,NA,Excited,17898,0.352441614,NA,NA,NA
46,LC4,image,2,3,NA,Peaceful,62486,0.564238389,NA,NA,NA
46,SAW0,sound,1,NA,253.7296111,Peaceful,NA,NA,0.505034014,2,0.004644425
46,SAW9,sound,11,NA,1776.600998,Excited,NA,NA,3.651337868,75,0.221387196
46,LC13,image,0,1,NA,Peaceful,15372,0.628480354,NA,NA,NA
46,LFO4,sound,6,NA,900.4295003,Excited,NA,NA,1.904036281,36,1.59808649
46,PS4,image,1,2,NA,Peaceful,61788,0.54241924,NA,NA,NA
46,ROS1,sound,0,NA,148.6143764,Peaceful,NA,NA,0.853333333,14,0.63028378
46,PS7,image,0,1,NA,Peaceful,36080,0.610532151,NA,NA,NA
46,LC10,image,2,3,NA,Peaceful,12614,0.514586967,NA,NA,NA
46,ROS4,sound,3,NA,589.285244,Peaceful,NA,NA,1.904036281,28,0.87510507
46,PS5,image,6,7,NA,Peaceful,79650,0.546177024,NA,NA,NA
46,PS8,image,12,13,NA,Excited,92829,0.569003221,NA,NA,NA
46,SAW3,sound,5,NA,790.2302478,Excited,NA,NA,1.555736961,5,0.029398105
46,LC10,image,10,11,NA,Excited,47965,0.369998958,NA,NA,NA
46,LC12,image,9,10,NA,Excited,28362,0.373915803,NA,NA,NA
46,SAW7,sound,7,NA,1143.929487,Excited,NA,NA,2.954739229,57,0.182882799
46,LFO2,sound,9,NA,1371.675588,Excited,NA,NA,1.201632653,22,1.523795111
46,SAW4,sound,6,NA,941.4985488,Excited,NA,NA,1.904036281,28,0.130954852
46,LFO1,sound,2,NA,377.2806432,Peaceful,NA,NA,0.853333333,16,1.278210145
46,LC9,image,5,6,NA,Excited,19050,0.33007874,NA,NA,NA
46,ROS4,sound,10,NA,1595.581635,Excited,NA,NA,1.904036281,16,1.338758058
46,ROS7,sound,12,NA,1804.887338,Excited,NA,NA,2.954739229,24,1.223563385
46,LFO0,sound,8,NA,1253.728419,Excited,NA,NA,0.505034014,10,1.334451988
46,PS12,image,3,4,NA,Peaceful,94350,0.397954425,NA,NA,NA
46,LC12,image,11,12,NA,Excited,33304,0.564827048,NA,NA,NA
46,LFO4,sound,4,NA,673.0791129,Excited,NA,NA,1.904036281,29,1.41280434
46,SAW3,sound,11,NA,1783.795761,Excited,NA,NA,1.555736961,26,0.220232708
46,PS8,image,8,9,NA,Excited,84802,0.392997807,NA,NA,NA
46,LC11,image,4,5,NA,Excited,16125,0.350635659,NA,NA,NA
46,PS13,image,7,8,NA,Peaceful,124887,0.39522128,NA,NA,NA
46,LFO7,sound,1,NA,170.8976294,Peaceful,NA,NA,2.954739229,37,0.615580589
46,SAW6,sound,10,NA,1634.709896,Excited,NA,NA,3.604897959,57,0.202051819
46,PS14,image,1,2,NA,Peaceful,43164,0.732856084,NA,NA,NA
46,ROS0,sound,0,NA,131.9110988,Peaceful,NA,NA,0.505034014,9,0.680226831
46,PS7,image,5,6,NA,Peaceful,94245,0.443630962,NA,NA,NA
46,LFO2,sound,8,NA,1334.729368,Excited,NA,NA,1.201632653,10,1.404136509
46,PS5,image,6,7,NA,Peaceful,79650,0.546177024,NA,NA,NA
46,SAW1,sound,5,NA,821.6047912,Excited,NA,NA,0.853333333,1,0.03719354
46,PS2,image,7,8,NA,Excited,103766,0.329607,NA,NA,NA
46,PS2,image,11,12,NA,Excited,114231,0.20221306,NA,NA,NA
46,LFO2,sound,7,NA,1054.629027,Excited,NA,NA,1.201632653,13,0.935330343
46,LFO2,sound,12,NA,1802.41523,Excited,NA,NA,1.201632653,18,2.689640659
46,ROS6,sound,9,NA,1459.203219,Excited,NA,NA,2.600634921,23,1.202179867
46,PS0,image,0,1,NA,Peaceful,44660,0.738737125,NA,NA,NA
46,LC0,image,10,11,NA,Excited,58729,0.536242742,NA,NA,NA
46,LC7,image,12,13,NA,Excited,40500,0.469333333,NA,NA,NA
46,LC11,image,3,4,NA,Peaceful,36019,0.477581277,NA,NA,NA
46,ROS5,sound,2,NA,438.3333627,Peaceful,NA,NA,2.252335601,38,0.960972072
46,LC12,image,8,9,NA,Excited,34595,0.285445874,NA,NA,NA
46,SAW7,sound,3,NA,549.8374038,Excited,NA,NA,2.954739229,1,0.023945628
46,LC1,image,2,3,NA,Excited,44545,0.224088001,NA,NA,NA
46,SAW0,sound,1,NA,253.7296111,Peaceful,NA,NA,0.505034014,2,0.004644425
46,SAW8,sound,11,NA,1778.952887,Excited,NA,NA,3.303038549,68,0.221344064
46,LC1,image,9,10,NA,Excited,52440,0.326906941,NA,NA,NA
46,LFO5,sound,6,NA,908.7044922,Excited,NA,NA,2.252335601,37,1.439914156
46,PS7,image,4,5,NA,Peaceful,70380,0.561864166,NA,NA,NA
46,ROS3,sound,4,NA,740.6427446,Peaceful,NA,NA,1.555736961,26,0.850947067
46,SAW2,sound,10,NA,1628.195979,Excited,NA,NA,1.201632653,11,0.238434057
46,PS0,image,10,11,NA,Excited,115381,0.316551252,NA,NA,NA
46,PS7,image,12,13,NA,Excited,140728,0.286375135,NA,NA,NA
46,SAW4,sound,7,NA,1084.142144,Excited,NA,NA,1.904036281,13,0.107509775
46,LFO4,sound,0,NA,68.99752171,Peaceful,NA,NA,1.904036281,35,0.521371063
46,LC3,image,0,1,NA,Peaceful,11250,0.643466667,NA,NA,NA
46,ROS6,sound,8,NA,1286.076681,Excited,NA,NA,2.600634921,20,1.444351087
46,SAW0,sound,4,NA,720.1045216,Excited,NA,NA,0.505034014,12,0.163987334
46,LFO2,sound,12,NA,1802.41523,Excited,NA,NA,1.201632653,18,2.689640659
46,LC7,image,7,8,NA,Excited,47762,0.408839663,NA,NA,NA
46,PS6,image,2,3,NA,Peaceful,71877,0.552833312,NA,NA,NA
46,LC13,image,9,10,NA,Excited,33908,0.378789666,NA,NA,NA
46,LC0,image,5,6,NA,Excited,62244,0.43178459,NA,NA,NA
46,ROS4,sound,9,NA,1431.771451,Excited,NA,NA,1.904036281,21,1.82212533
46,PS5,image,3,4,NA,Peaceful,66470,0.522551527,NA,NA,NA
46,ROS3,sound,2,NA,389.55319,Peaceful,NA,NA,1.555736961,20,0.864474503
46,PS4,image,1,2,NA,Peaceful,61788,0.54241924,NA,NA,NA
46,LC13,image,8,9,NA,Excited,24528,0.608569798,NA,NA,NA
46,LC10,image,6,7,NA,Excited,16137,0.268389416,NA,NA,NA
46,SAW2,sound,1,NA,242.5625602,Peaceful,NA,NA,1.201632653,27,0.034397455
46,PS8,image,4,5,NA,Excited,78952,0.398938596,NA,NA,NA
46,LC5,image,11,12,NA,Excited,47864,0.320240682,NA,NA,NA
46,ROS7,sound,5,NA,841.0469887,Excited,NA,NA,2.954739229,53,0.881400925
46,LFO8,sound,11,NA,1722.699299,Excited,NA,NA,3.303038549,54,1.301302395
46,LFO4,sound,6,NA,900.4295003,Excited,NA,NA,1.904036281,36,1.59808649
46,LFO8,sound,3,NA,458.7371131,Excited,NA,NA,3.303038549,54,1.47615678
46,PS9,image,10,11,NA,Excited,103929,0.458688143,NA,NA,NA
46,PS10,image,11,12,NA,Excited,120870,0.284396459,NA,NA,NA
46,PS7,image,7,8,NA,Peaceful,116610,0.507100592,NA,NA,NA
46,LFO7,sound,5,NA,817.9563779,Excited,NA,NA,2.954739229,36,2.703158599
46,PS10,image,9,10,NA,Excited,115840,0.390728591,NA,NA,NA
46,LFO6,sound,10,NA,1521.802418,Excited,NA,NA,2.600634921,40,1.566800239
46,ROS0,sound,8,NA,1259.904436,Excited,NA,NA,0.505034014,6,1.699636433
46,LFO2,sound,7,NA,1054.629027,Excited,NA,NA,1.201632653,13,0.935330343
46,SAW6,sound,4,NA,658.6211069,Excited,NA,NA,2.600634921,60,0.097644678
46,LC2,image,5,6,NA,Excited,58464,0.269054461,NA,NA,NA
46,SAW6,sound,2,NA,329.0573359,Peaceful,NA,NA,2.600634921,1,0.008598123
46,LC4,image,6,7,NA,Excited,18190,0.47042331,NA,NA,NA
46,SAW4,sound,9,NA,1485.811435,Excited,NA,NA,1.904036281,30,0.190838268
46,LC8,image,1,2,NA,Peaceful,26162,0.510358535,NA,NA,NA
46,LC11,image,3,4,NA,Peaceful,36019,0.477581277,NA,NA,NA
46,ROS4,sound,12,NA,1931.629729,Excited,NA,NA,1.904036281,15,0.491253983
46,SAW5,sound,0,NA,47.34615439,Peaceful,NA,NA,2.252335601,9,0.124790367
46,PS13,image,0,1,NA,Peaceful,45864,0.670940171,NA,NA,NA
46,SAW1,sound,3,NA,559.9469367,Excited,NA,NA,0.853333333,1,0.055441782
46,LC2,image,2,3,NA,Excited,40710,0.102849423,NA,NA,NA
46,ROS2,sound,1,NA,219.2572399,Peaceful,NA,NA,1.201632653,20,0.842924985
46,ROS2,sound,6,NA,953.0541418,Peaceful,NA,NA,1.201632653,13,0.383604425
46,PS12,image,12,13,NA,Peaceful,81508,0.430546695,NA,NA,NA
46,LC8,image,8,9,NA,Excited,35442,0.41433892,NA,NA,NA
46,LFO2,sound,11,NA,1654.946965,Excited,NA,NA,1.201632653,13,2.713685694
46,LC12,image,4,5,NA,Peaceful,15200,0.274276316,NA,NA,NA
46,SAW3,sound,10,NA,1599.503612,Excited,NA,NA,1.555736961,8,0.099707622
46,PS5,image,5,6,NA,Peaceful,87533,0.451852444,NA,NA,NA
46,LC5,image,12,13,NA,Excited,42048,0.387675989,NA,NA,NA
46,PS1,image,7,8,NA,Peaceful,127050,0.355922865,NA,NA,NA
46,LFO6,sound,0,NA,70.42388224,Peaceful,NA,NA,2.600634921,44,0.188721332
46,LC12,image,1,2,NA,Peaceful,17262,0.734851118,NA,NA,NA
46,PS7,image,11,12,NA,Excited,109593,0.387880613,NA,NA,NA
46,ROS9,sound,8,NA,1268.044007,Excited,NA,NA,3.651337868,50,1.528397378
46,LC2,image,0,1,NA,Peaceful,32936,0.657639058,NA,NA,NA
46,LFO6,sound,7,NA,1102.001199,Excited,NA,NA,2.600634921,49,1.281447548
46,SAW7,sound,4,NA,701.1981318,Excited,NA,NA,2.954739229,1,0.034949216
46,LC2,image,6,7,NA,Peaceful,89744,0.37928998,NA,NA,NA
46,LC7,image,10,11,NA,Excited,32005,0.41049836,NA,NA,NA
46,PS6,image,3,4,NA,Peaceful,103668,0.396699078,NA,NA,NA
46,ROS9,sound,2,NA,426.5265324,Peaceful,NA,NA,3.651337868,54,0.848560791
46,SAW3,sound,12,NA,1923.176265,Excited,NA,NA,1.555736961,1,0.003875181
46,PS2,image,9,10,NA,Peaceful,84500,0.484497041,NA,NA,NA
46,PS10,image,4,5,NA,Excited,94374,0.462383707,NA,NA,NA
46,PS6,image,2,3,NA,Peaceful,71877,0.552833312,NA,NA,NA
46,ROS8,sound,9,NA,1400.995728,Excited,NA,NA,3.303038549,33,1.806563997
46,ROS0,sound,6,NA,1014.092772,Excited,NA,NA,0.505034014,8,0.770541286
46,SAW1,sound,11,NA,1719.243855,Excited,NA,NA,0.853333333,1,0.044357862
46,ROS9,sound,5,NA,755.6523131,Peaceful,NA,NA,3.651337868,62,0.929619675
46,LC5,image,8,9,NA,Excited,16422,0.602545366,NA,NA,NA
46,LFO5,sound,3,NA,497.7736978,Excited,NA,NA,2.252335601,33,0.895014977
46,LFO1,sound,1,NA,263.5329291,Excited,NA,NA,0.853333333,12,1.07643908
46,LC4,image,0,1,NA,Peaceful,74807,0.205061024,NA,NA,NA
46,LC3,image,4,5,NA,Excited,55920,0.303701717,NA,NA,NA
46,SAW2,sound,10,NA,1628.195979,Excited,NA,NA,1.201632653,11,0.238434057
46,ROS9,sound,12,NA,1927.723227,Excited,NA,NA,3.651337868,10,0.367753951
46,ROS6,sound,0,NA,111.3400013,Peaceful,NA,NA,2.600634921,36,0.591658836
46,PS0,image,6,7,NA,Peaceful,105908,0.290233032,NA,NA,NA
46,ROS5,sound,3,NA,477.5280821,Peaceful,NA,NA,2.252335601,37,0.953996904
46,LFO3,sound,5,NA,778.9531094,Excited,NA,NA,1.555736961,18,1.479831839
46,PS2,image,11,12,NA,Excited,114231,0.20221306,NA,NA,NA
46,LC12,image,5,6,NA,Peaceful,16159,0.372362151,NA,NA,NA
46,LC0,image,7,8,NA,Excited,48552,0.364907728,NA,NA,NA
46,LFO6,sound,7,NA,1102.001199,Excited,NA,NA,2.600634921,49,1.281447548
46,SAW4,sound,2,NA,386.4809476,Peaceful,NA,NA,1.904036281,32,0.086145851
46,LC7,image,10,11,NA,Excited,32005,0.41049836,NA,NA,NA
46,SAW4,sound,9,NA,1485.811435,Excited,NA,NA,1.904036281,30,0.190838268
46,PS8,image,1,2,NA,Peaceful,58302,0.685276663,NA,NA,NA
46,LC5,image,12,13,NA,Excited,42048,0.387675989,NA,NA,NA
46,LFO3,sound,8,NA,1241.809548,Excited,NA,NA,1.555736961,14,1.860911099
46,PS7,image,2,3,NA,Peaceful,79800,0.500250627,NA,NA,NA
46,SAW0,sound,1,NA,253.7296111,Peaceful,NA,NA,0.505034014,2,0.004644425
46,PS13,image,3,4,NA,Peaceful,72774,0.547104735,NA,NA,NA
46,SAW7,sound,11,NA,1737.568373,Excited,NA,NA,2.954739229,28,0.109276551
46,PS7,image,9,10,NA,Excited,87612,0.391761403,NA,NA,NA
46,LC2,image,8,9,NA,Excited,84992,0.283332549,NA,NA,NA
46,LFO2,sound,6,NA,910.9339237,Excited,NA,NA,1.201632653,17,0.969650369
46,ROS1,sound,4,NA,729.8136601,Excited,NA,NA,0.853333333,10,0.793140577
46,PS8,image,10,11,NA,Excited,101430,0.380912945,NA,NA,NA
46,LC12,image,2,3,NA,Peaceful,6678,0.418538485,NA,NA,NA
46,ROS7,sound,3,NA,474.7504327,Peaceful,NA,NA,2.954739229,40,1.039838166
46,SAW8,sound,4,NA,634.8436084,Excited,NA,NA,3.303038549,1,0.095638249
46,PS1,image,11,12,NA,Excited,123904,0.467119706,NA,NA,NA
46,LFO3,sound,10,NA,1552.195425,Excited,NA,NA,1.555736961,30,1.39490838
46,LFO1,sound,7,NA,1109.796288,Excited,NA,NA,0.853333333,14,1.464929572
46,LC7,image,7,8,NA,Excited,47762,0.408839663,NA,NA,NA
46,SAW3,sound,2,NA,410.3696072,Excited,NA,NA,1.555736961,6,0.024085428
46,LC3,image,5,6,NA,Excited,59001,0.290300164,NA,NA,NA
46,ROS6,sound,9,NA,1459.203219,Excited,NA,NA,2.600634921,23,1.202179867
46,LC3,image,1,2,NA,Peaceful,23712,0.668058367,NA,NA,NA
46,ROS6,sound,11,NA,1707.924443,Excited,NA,NA,2.600634921,30,0.899990409
46,PS5,image,3,4,NA,Peaceful,66470,0.522551527,NA,NA,NA
46,SAW1,sound,12,NA,1938.781748,Excited,NA,NA,0.853333333,8,0.271378535
46,LFO3,sound,8,NA,1241.809548,Excited,NA,NA,1.555736961,14,1.860911099
46,LC12,image,6,7,NA,Excited,29726,0.267711767,NA,NA,NA
46,PS12,image,0,1,NA,Peaceful,53934,0.579560203,NA,NA,NA
46,SAW2,sound,0,NA,71.07104929,Peaceful,NA,NA,1.201632653,7,0.109688726
46,PS2,image,8,9,NA,Excited,117624,0.391212678,NA,NA,NA
46,PS10,image,12,13,NA,Excited,116739,0.275374982,NA,NA,NA
46,PS7,image,9,10,NA,Excited,87612,0.391761403,NA,NA,NA
46,ROS7,sound,5,NA,841.0469887,Excited,NA,NA,2.954739229,53,0.881400925
46,SAW4,sound,1,NA,287.133491,Peaceful,NA,NA,1.904036281,1,0.001245651
46,LFO1,sound,6,NA,1012.066575,Excited,NA,NA,0.853333333,12,1.782887754
46,LC14,image,4,5,NA,Peaceful,31304,0.262075134,NA,NA,NA
